x1,x2,x3,x4,x5,x6,x7,x8,x9,y
1,0.0121,0.11,0.11,0.0121,1,0.11,1,0.001331,4.11
1,0.0144,0.12,0.12,0.0144,1,0.12,1,0.001728,4.12
1,0.0169,0.13,0.13,0.0169,1,0.13,1,0.002197,4.13
1,0.0196,0.14,0.14,0.0196,1,0.14,1,0.002744,4.14
1,0.0225,0.15,0.15,0.0225,1,0.15,1,0.003375,4.15
1,0.0256,0.16,0.16,0.0256,1,0.16,1,0.004096,4.16
1,0.0289,0.17,0.17,0.0289,1,0.17,1,0.004913,4.17
1,0.0324,0.18,0.18,0.0324,1,0.18,1,0.005832,4.18
1,0.0361,0.19,0.19,0.0361,1,0.19,1,0.006859,4.19
1,0.04,0.2,0.2,0.04,1,0.2,1,0.008,4.2
1,0.0441,0.21,0.21,0.0441,1,0.21,1,0.009261,4.21
1,0.0484,0.22,0.22,0.0484,1,0.22,1,0.010648,4.22
1,0.0529,0.23,0.23,0.0529,1,0.23,1,0.012167,4.23
1,0.0576,0.24,0.24,0.0576,1,0.24,1,0.013824,4.24
1,0.0625,0.25,0.25,0.0625,1,0.25,1,0.015625,4.25
1,0.0676,0.26,0.26,0.0676,1,0.26,1,0.017576,4.26
1,0.0729,0.27,0.27,0.0729,1,0.27,1,0.019683,4.27
1,0.0784,0.28,0.28,0.0784,1,0.28,1,0.021952,4.28
1,0.0841,0.29,0.29,0.0841,1,0.29,1,0.024389,4.29
1,0.09,0.3,0.3,0.09,1,0.3,1,0.027,4.3
1,0.0961,0.31,0.31,0.0961,1,0.31,1,0.029791,4.31
1,0.1024,0.32,0.32,0.1024,1,0.32,1,0.032768,4.32
1,0.1089,0.33,0.33,0.1089,1,0.33,1,0.035937,4.33
1,0.1156,0.34,0.34,0.1156,1,0.34,1,0.039304,4.34
1,0.1225,0.35,0.35,0.1225,1,0.35,1,0.042875,4.35
1,0.1296,0.36,0.36,0.1296,1,0.36,1,0.046656,4.36
1,0.1369,0.37,0.37,0.1369,1,0.37,1,0.050653,4.37
1,0.1444,0.38,0.38,0.1444,1,0.38,1,0.054872,4.38
1,0.1521,0.39,0.39,0.1521,1,0.39,1,0.059319,4.39
1,0.16,0.4,0.4,0.16,1,0.4,1,0.064,4.4
1,0.1681,0.41,0.41,0.1681,1,0.41,1,0.068921,4.41
1,0.1764,0.42,0.42,0.1764,1,0.42,1,0.074088,4.42
1,0.1849,0.43,0.43,0.1849,1,0.43,1,0.079507,4.43
1,0.1936,0.44,0.44,0.1936,1,0.44,1,0.085184,4.44
1,0.2025,0.45,0.45,0.2025,1,0.45,1,0.091125,4.45
1,0.2116,0.46,0.46,0.2116,1,0.46,1,0.097336,4.46
1,0.2209,0.47,0.47,0.2209,1,0.47,1,0.103823,4.47
1,0.2304,0.48,0.48,0.2304,1,0.48,1,0.110592,4.48
1,0.2401,0.49,0.49,0.2401,1,0.49,1,0.117649,4.49
1,0.25,0.5,0.5,0.25,1,0.5,1,0.125,4.5
1,0.2601,0.51,0.51,0.2601,1,0.51,1,0.132651,4.51
1,0.2704,0.52,0.52,0.2704,1,0.52,1,0.140608,4.52
1,0.2809,0.53,0.53,0.2809,1,0.53,1,0.148877,4.53
1,0.2916,0.54,0.54,0.2916,1,0.54,1,0.157464,4.54
1,0.3025,0.55,0.55,0.3025,1,0.55,1,0.166375,4.55
1,0.3136,0.56,0.56,0.3136,1,0.56,1,0.175616,4.56
1,0.3249,0.57,0.57,0.3249,1,0.57,1,0.185193,4.57
1,0.3364,0.58,0.58,0.3364,1,0.58,1,0.195112,4.58
1,0.3481,0.59,0.59,0.3481,1,0.59,1,0.205379,4.59
1,0.36,0.6,0.6,0.36,1,0.6,1,0.216,4.6
1,0.3721,0.61,0.61,0.3721,1,0.61,1,0.226981,4.61
1,0.3844,0.62,0.62,0.3844,1,0.62,1,0.238328,4.62
1,0.3969,0.63,0.63,0.3969,1,0.63,1,0.250047,4.63
1,0.4096,0.64,0.64,0.4096,1,0.64,1,0.262144,4.64
1,0.4225,0.65,0.65,0.4225,1,0.65,1,0.274625,4.65
1,0.4356,0.66,0.66,0.4356,1,0.66,1,0.287496,4.66
1,0.4489,0.67,0.67,0.4489,1,0.67,1,0.300763,4.67
1,0.4624,0.68,0.68,0.4624,1,0.68,1,0.314432,4.68
1,0.4761,0.69,0.69,0.4761,1,0.69,1,0.328509,4.69
1,0.49,0.7,0.7,0.49,1,0.7,1,0.343,4.7
1,0.5041,0.71,0.71,0.5041,1,0.71,1,0.357911,4.71
1,0.5184,0.72,0.72,0.5184,1,0.72,1,0.373248,4.72
1,0.5329,0.73,0.73,0.5329,1,0.73,1,0.389017,4.73
1,0.5476,0.74,0.74,0.5476,1,0.74,1,0.405224,4.74
1,0.5625,0.75,0.75,0.5625,1,0.75,1,0.421875,4.75
1,0.5776,0.76,0.76,0.5776,1,0.76,1,0.438976,4.76
1,0.5929,0.77,0.77,0.5929,1,0.77,1,0.456533,4.77
1,0.6084,0.78,0.78,0.6084,1,0.78,1,0.474552,4.78
1,0.6241,0.79,0.79,0.6241,1,0.79,1,0.493039,4.79
1,0.64,0.8,0.8,0.64,1,0.8,1,0.512,4.8
1,0.6561,0.81,0.81,0.6561,1,0.81,1,0.531441,4.81
1,0.6724,0.82,0.82,0.6724,1,0.82,1,0.551368,4.82
1,0.6889,0.83,0.83,0.6889,1,0.83,1,0.571787,4.83
1,0.7056,0.84,0.84,0.7056,1,0.84,1,0.592704,4.84
1,0.7225,0.85,0.85,0.7225,1,0.85,1,0.614125,4.85
1,0.7396,0.86,0.86,0.7396,1,0.86,1,0.636056,4.86
1,0.7569,0.87,0.87,0.7569,1,0.87,1,0.658503,4.87
1,0.7744,0.88,0.88,0.7744,1,0.88,1,0.681472,4.88
1,0.7921,0.89,0.89,0.7921,1,0.89,1,0.704969,4.89
1,0.81,0.9,0.9,0.81,1,0.9,1,0.729,4.9
1,0.8281,0.91,0.91,0.8281,1,0.91,1,0.753571,4.91
1,0.8464,0.92,0.92,0.8464,1,0.92,1,0.778688,4.92
1,0.8649,0.93,0.93,0.8649,1,0.93,1,0.804357,4.93
1,0.8836,0.94,0.94,0.8836,1,0.94,1,0.830584,4.94
1,0.9025,0.95,0.95,0.9025,1,0.95,1,0.857375,4.95
1,0.9216,0.96,0.96,0.9216,1,0.96,1,0.884736,4.96
1,0.9409,0.97,0.97,0.9409,1,0.97,1,0.912673,4.97
1,0.9604,0.98,0.98,0.9604,1,0.98,1,0.941192,4.98
1,0.9801,0.99,0.99,0.9801,1,0.99,1,0.970299,4.99
1,1,1,1,1,1,1,1,1,5
1,1.0201,1.01,1.01,1.0201,1,1.01,1,1.030301,5.01
1,1.0404,1.02,1.02,1.0404,1,1.02,1,1.061208,5.02
1,1.0609,1.03,1.03,1.0609,1,1.03,1,1.092727,5.03
1,1.0816,1.04,1.04,1.0816,1,1.04,1,1.124864,5.04
1,1.1025,1.05,1.05,1.1025,1,1.05,1,1.157625,5.05
1,1.1236,1.06,1.06,1.1236,1,1.06,1,1.191016,5.06
1,1.1449,1.07,1.07,1.1449,1,1.07,1,1.225043,5.07
1,1.1664,1.08,1.08,1.1664,1,1.08,1,1.259712,5.08
1,1.1881,1.09,1.09,1.1881,1,1.09,1,1.295029,5.09
1,1.21,1.1,1.1,1.21,1,1.1,1,1.331,5.1
1,1.2321,1.11,1.11,1.2321,1,1.11,1,1.367631,5.11
1,1.2544,1.12,1.12,1.2544,1,1.12,1,1.404928,5.12
1,1.2769,1.13,1.13,1.2769,1,1.13,1,1.442897,5.13
1,1.2996,1.14,1.14,1.2996,1,1.14,1,1.481544,5.14
1,1.3225,1.15,1.15,1.3225,1,1.15,1,1.520875,5.15
1,1.3456,1.16,1.16,1.3456,1,1.16,1,1.560896,5.16
1,1.3689,1.17,1.17,1.3689,1,1.17,1,1.601613,5.17
1,1.3924,1.18,1.18,1.3924,1,1.18,1,1.643032,5.18
1,1.4161,1.19,1.19,1.4161,1,1.19,1,1.685159,5.19
1,1.44,1.2,1.2,1.44,1,1.2,1,1.728,5.2
1,1.4641,1.21,1.21,1.4641,1,1.21,1,1.771561,5.21
1,1.4884,1.22,1.22,1.4884,1,1.22,1,1.815848,5.22
1,1.5129,1.23,1.23,1.5129,1,1.23,1,1.860867,5.23
1,1.5376,1.24,1.24,1.5376,1,1.24,1,1.906624,5.24
1,1.5625,1.25,1.25,1.5625,1,1.25,1,1.953125,5.25
1,1.5876,1.26,1.26,1.5876,1,1.26,1,2.000376,5.26
1,1.6129,1.27,1.27,1.6129,1,1.27,1,2.048383,5.27
1,1.6384,1.28,1.28,1.6384,1,1.28,1,2.097152,5.28
1,1.6641,1.29,1.29,1.6641,1,1.29,1,2.146689,5.29
1,1.69,1.3,1.3,1.69,1,1.3,1,2.197,5.3
1,1.7161,1.31,1.31,1.7161,1,1.31,1,2.248091,5.31
1,1.7424,1.32,1.32,1.7424,1,1.32,1,2.299968,5.32
1,1.7689,1.33,1.33,1.7689,1,1.33,1,2.352637,5.33
1,1.7956,1.34,1.34,1.7956,1,1.34,1,2.406104,5.34
1,1.8225,1.35,1.35,1.8225,1,1.35,1,2.460375,5.35
1,1.8496,1.36,1.36,1.8496,1,1.36,1,2.515456,5.36
1,1.8769,1.37,1.37,1.8769,1,1.37,1,2.571353,5.37
1,1.9044,1.38,1.38,1.9044,1,1.38,1,2.628072,5.38
1,1.9321,1.39,1.39,1.9321,1,1.39,1,2.685619,5.39
1,1.96,1.4,1.4,1.96,1,1.4,1,2.744,5.4
1,1.9881,1.41,1.41,1.9881,1,1.41,1,2.803221,5.41
1,2.0164,1.42,1.42,2.0164,1,1.42,1,2.863288,5.42
1,2.0449,1.43,1.43,2.0449,1,1.43,1,2.924207,5.43
1,2.0736,1.44,1.44,2.0736,1,1.44,1,2.985984,5.44
1,2.1025,1.45,1.45,2.1025,1,1.45,1,3.048625,5.45
1,2.1316,1.46,1.46,2.1316,1,1.46,1,3.112136,5.46
1,2.1609,1.47,1.47,2.1609,1,1.47,1,3.176523,5.47
1,2.1904,1.48,1.48,2.1904,1,1.48,1,3.241792,5.48
1,2.2201,1.49,1.49,2.2201,1,1.49,1,3.307949,5.49
1,2.25,1.5,1.5,2.25,1,1.5,1,3.375,5.5
1,2.2801,1.51,1.51,2.2801,1,1.51,1,3.442951,5.51
1,2.3104,1.52,1.52,2.3104,1,1.52,1,3.511808,5.52
1,2.3409,1.53,1.53,2.3409,1,1.53,1,3.581577,5.53
1,2.3716,1.54,1.54,2.3716,1,1.54,1,3.652264,5.54
1,2.4025,1.55,1.55,2.4025,1,1.55,1,3.723875,5.55
1,2.4336,1.56,1.56,2.4336,1,1.56,1,3.796416,5.56
1,2.4649,1.57,1.57,2.4649,1,1.57,1,3.869893,5.57
1,2.4964,1.58,1.58,2.4964,1,1.58,1,3.944312,5.58
1,2.5281,1.59,1.59,2.5281,1,1.59,1,4.019679,5.59
1,2.56,1.6,1.6,2.56,1,1.6,1,4.096,5.6
1,2.5921,1.61,1.61,2.5921,1,1.61,1,4.173281,5.61
1,2.6244,1.62,1.62,2.6244,1,1.62,1,4.251528,5.62
1,2.6569,1.63,1.63,2.6569,1,1.63,1,4.330747,5.63
1,2.6896,1.64,1.64,2.6896,1,1.64,1,4.410944,5.64
1,2.7225,1.65,1.65,2.7225,1,1.65,1,4.492125,5.65
1,2.7556,1.66,1.66,2.7556,1,1.66,1,4.574296,5.66
1,2.7889,1.67,1.67,2.7889,1,1.67,1,4.657463,5.67
1,2.8224,1.68,1.68,2.8224,1,1.68,1,4.741632,5.68
1,2.8561,1.69,1.69,2.8561,1,1.69,1,4.826809,5.69
1,2.89,1.7,1.7,2.89,1,1.7,1,4.913,5.7
1,2.9241,1.71,1.71,2.9241,1,1.71,1,5.000211,5.71
1,2.9584,1.72,1.72,2.9584,1,1.72,1,5.088448,5.72
1,2.9929,1.73,1.73,2.9929,1,1.73,1,5.177717,5.73
1,3.0276,1.74,1.74,3.0276,1,1.74,1,5.268024,5.74
1,3.0625,1.75,1.75,3.0625,1,1.75,1,5.359375,5.75
1,3.0976,1.76,1.76,3.0976,1,1.76,1,5.451776,5.76
1,3.1329,1.77,1.77,3.1329,1,1.77,1,5.545233,5.77
1,3.1684,1.78,1.78,3.1684,1,1.78,1,5.639752,5.78
1,3.2041,1.79,1.79,3.2041,1,1.79,1,5.735339,5.79
1,3.24,1.8,1.8,3.24,1,1.8,1,5.832,5.8
1,3.2761,1.81,1.81,3.2761,1,1.81,1,5.929741,5.81
1,3.3124,1.82,1.82,3.3124,1,1.82,1,6.028568,5.82
1,3.3489,1.83,1.83,3.3489,1,1.83,1,6.128487,5.83
1,3.3856,1.84,1.84,3.3856,1,1.84,1,6.229504,5.84
1,3.4225,1.85,1.85,3.4225,1,1.85,1,6.331625,5.85
1,3.4596,1.86,1.86,3.4596,1,1.86,1,6.434856,5.86
1,3.4969,1.87,1.87,3.4969,1,1.87,1,6.539203,5.87
1,3.5344,1.88,1.88,3.5344,1,1.88,1,6.644672,5.88
1,3.5721,1.89,1.89,3.5721,1,1.89,1,6.751269,5.89
1,3.61,1.9,1.9,3.61,1,1.9,1,6.859,5.9
1,3.6481,1.91,1.91,3.6481,1,1.91,1,6.967871,5.91
1,3.6864,1.92,1.92,3.6864,1,1.92,1,7.077888,5.92
1,3.7249,1.93,1.93,3.7249,1,1.93,1,7.189057,5.93
1,3.7636,1.94,1.94,3.7636,1,1.94,1,7.301384,5.94
1,3.8025,1.95,1.95,3.8025,1,1.95,1,7.414875,5.95
1,3.8416,1.96,1.96,3.8416,1,1.96,1,7.529536,5.96
1,3.8809,1.97,1.97,3.8809,1,1.97,1,7.645373,5.97
1,3.9204,1.98,1.98,3.9204,1,1.98,1,7.762392,5.98
1,3.9601,1.99,1.99,3.9601,1,1.99,1,7.880599,5.99
1,4,2,2,4,1,2,1,8,6
1,4.0401,2.01,2.01,4.0401,1,2.01,1,8.120601,6.01
1,4.0804,2.02,2.02,4.0804,1,2.02,1,8.242408,6.02
1,4.1209,2.03,2.03,4.1209,1,2.03,1,8.365427,6.03
1,4.1616,2.04,2.04,4.1616,1,2.04,1,8.489664,6.04
1,4.2025,2.05,2.05,4.2025,1,2.05,1,8.615125,6.05
1,4.2436,2.06,2.06,4.2436,1,2.06,1,8.741816,6.06
1,4.2849,2.07,2.07,4.2849,1,2.07,1,8.869743,6.07
1,4.3264,2.08,2.08,4.3264,1,2.08,1,8.998912,6.08
1,4.3681,2.09,2.09,4.3681,1,2.09,1,9.129329,6.09
1,4.41,2.1,2.1,4.41,1,2.1,1,9.261,6.1
1,4.4521,2.11,2.11,4.4521,1,2.11,1,9.393931,6.11
1,4.4944,2.12,2.12,4.4944,1,2.12,1,9.528128,6.12
1,4.5369,2.13,2.13,4.5369,1,2.13,1,9.663597,6.13
1,4.5796,2.14,2.14,4.5796,1,2.14,1,9.800344,6.14
1,4.6225,2.15,2.15,4.6225,1,2.15,1,9.938375,6.15
1,4.6656,2.16,2.16,4.6656,1,2.16,1,10.077696,6.16
1,4.7089,2.17,2.17,4.7089,1,2.17,1,10.218313,6.17
1,4.7524,2.18,2.18,4.7524,1,2.18,1,10.360232,6.18
1,4.7961,2.19,2.19,4.7961,1,2.19,1,10.503459,6.19
1,4.84,2.2,2.2,4.84,1,2.2,1,10.648,6.2
1,4.8841,2.21,2.21,4.8841,1,2.21,1,10.793861,6.21
1,4.9284,2.22,2.22,4.9284,1,2.22,1,10.941048,6.22
1,4.9729,2.23,2.23,4.9729,1,2.23,1,11.089567,6.23
1,5.0176,2.24,2.24,5.0176,1,2.24,1,11.239424,6.24
1,5.0625,2.25,2.25,5.0625,1,2.25,1,11.390625,6.25
1,5.1076,2.26,2.26,5.1076,1,2.26,1,11.543176,6.26
1,5.1529,2.27,2.27,5.1529,1,2.27,1,11.697083,6.27
1,5.1984,2.28,2.28,5.1984,1,2.28,1,11.852352,6.28
1,5.2441,2.29,2.29,5.2441,1,2.29,1,12.008989,6.29
1,5.29,2.3,2.3,5.29,1,2.3,1,12.167,6.3
1,5.3361,2.31,2.31,5.3361,1,2.31,1,12.326391,6.31
1,5.3824,2.32,2.32,5.3824,1,2.32,1,12.487168,6.32
1,5.4289,2.33,2.33,5.4289,1,2.33,1,12.649337,6.33
1,5.4756,2.34,2.34,5.4756,1,2.34,1,12.812904,6.34
1,5.5225,2.35,2.35,5.5225,1,2.35,1,12.977875,6.35
1,5.5696,2.36,2.36,5.5696,1,2.36,1,13.144256,6.36
1,5.6169,2.37,2.37,5.6169,1,2.37,1,13.312053,6.37
1,5.6644,2.38,2.38,5.6644,1,2.38,1,13.481272,6.38
1,5.7121,2.39,2.39,5.7121,1,2.39,1,13.651919,6.39
1,5.76,2.4,2.4,5.76,1,2.4,1,13.824,6.4
1,5.8081,2.41,2.41,5.8081,1,2.41,1,13.997521,6.41
1,5.8564,2.42,2.42,5.8564,1,2.42,1,14.172488,6.42
1,5.9049,2.43,2.43,5.9049,1,2.43,1,14.348907,6.43
1,5.9536,2.44,2.44,5.9536,1,2.44,1,14.526784,6.44
1,6.0025,2.45,2.45,6.0025,1,2.45,1,14.706125,6.45
1,6.0516,2.46,2.46,6.0516,1,2.46,1,14.886936,6.46
1,6.1009,2.47,2.47,6.1009,1,2.47,1,15.069223,6.47
1,6.1504,2.48,2.48,6.1504,1,2.48,1,15.252992,6.48
1,6.2001,2.49,2.49,6.2001,1,2.49,1,15.438249,6.49
1,6.25,2.5,2.5,6.25,1,2.5,1,15.625,6.5
1,6.3001,2.51,2.51,6.3001,1,2.51,1,15.813251,6.51
1,6.3504,2.52,2.52,6.3504,1,2.52,1,16.003008,6.52
1,6.4009,2.53,2.53,6.4009,1,2.53,1,16.194277,6.53
1,6.4516,2.54,2.54,6.4516,1,2.54,1,16.387064,6.54
1,6.5025,2.55,2.55,6.5025,1,2.55,1,16.581375,6.55
1,6.5536,2.56,2.56,6.5536,1,2.56,1,16.777216,6.56
1,6.6049,2.57,2.57,6.6049,1,2.57,1,16.974593,6.57
1,6.6564,2.58,2.58,6.6564,1,2.58,1,17.173512,6.58
1,6.7081,2.59,2.59,6.7081,1,2.59,1,17.373979,6.59
1,6.76,2.6,2.6,6.76,1,2.6,1,17.576,6.6
1,6.8121,2.61,2.61,6.8121,1,2.61,1,17.779581,6.61
1,6.8644,2.62,2.62,6.8644,1,2.62,1,17.984728,6.62
1,6.9169,2.63,2.63,6.9169,1,2.63,1,18.191447,6.63
1,6.9696,2.64,2.64,6.9696,1,2.64,1,18.399744,6.64
1,7.0225,2.65,2.65,7.0225,1,2.65,1,18.609625,6.65
1,7.0756,2.66,2.66,7.0756,1,2.66,1,18.821096,6.66
1,7.1289,2.67,2.67,7.1289,1,2.67,1,19.034163,6.67
1,7.1824,2.68,2.68,7.1824,1,2.68,1,19.248832,6.68
1,7.2361,2.69,2.69,7.2361,1,2.69,1,19.465109,6.69
1,7.29,2.7,2.7,7.29,1,2.7,1,19.683,6.7
1,7.3441,2.71,2.71,7.3441,1,2.71,1,19.902511,6.71
1,7.3984,2.72,2.72,7.3984,1,2.72,1,20.123648,6.72
1,7.4529,2.73,2.73,7.4529,1,2.73,1,20.346417,6.73
1,7.5076,2.74,2.74,7.5076,1,2.74,1,20.570824,6.74
1,7.5625,2.75,2.75,7.5625,1,2.75,1,20.796875,6.75
1,7.6176,2.76,2.76,7.6176,1,2.76,1,21.024576,6.76
1,7.6729,2.77,2.77,7.6729,1,2.77,1,21.253933,6.77
1,7.7284,2.78,2.78,7.7284,1,2.78,1,21.484952,6.78
1,7.7841,2.79,2.79,7.7841,1,2.79,1,21.717639,6.79
1,7.84,2.8,2.8,7.84,1,2.8,1,21.952,6.8
1,7.8961,2.81,2.81,7.8961,1,2.81,1,22.188041,6.81
1,7.9524,2.82,2.82,7.9524,1,2.82,1,22.425768,6.82
1,8.0089,2.83,2.83,8.0089,1,2.83,1,22.665187,6.83
1,8.0656,2.84,2.84,8.0656,1,2.84,1,22.906304,6.84
1,8.1225,2.85,2.85,8.1225,1,2.85,1,23.149125,6.85
1,8.1796,2.86,2.86,8.1796,1,2.86,1,23.393656,6.86
1,8.2369,2.87,2.87,8.2369,1,2.87,1,23.639903,6.87
1,8.2944,2.88,2.88,8.2944,1,2.88,1,23.887872,6.88
1,8.3521,2.89,2.89,8.3521,1,2.89,1,24.137569,6.89
1,8.41,2.9,2.9,8.41,1,2.9,1,24.389,6.9
1,8.4681,2.91,2.91,8.4681,1,2.91,1,24.642171,6.91
1,8.5264,2.92,2.92,8.5264,1,2.92,1,24.897088,6.92
1,8.5849,2.93,2.93,8.5849,1,2.93,1,25.153757,6.93
1,8.6436,2.94,2.94,8.6436,1,2.94,1,25.412184,6.94
1,8.7025,2.95,2.95,8.7025,1,2.95,1,25.672375,6.95
1,8.7616,2.96,2.96,8.7616,1,2.96,1,25.934336,6.96
1,8.8209,2.97,2.97,8.8209,1,2.97,1,26.198073,6.97
1,8.8804,2.98,2.98,8.8804,1,2.98,1,26.463592,6.98
1,8.9401,2.99,2.99,8.9401,1,2.99,1,26.730899,6.99
1,9,3,3,9,1,3,1,27,7
1,9.0601,3.01,3.01,9.0601,1,3.01,1,27.270901,7.01
1,9.1204,3.02,3.02,9.1204,1,3.02,1,27.543608,7.02
1,9.1809,3.03,3.03,9.1809,1,3.03,1,27.818127,7.03
1,9.2416,3.04,3.04,9.2416,1,3.04,1,28.094464,7.04
1,9.3025,3.05,3.05,9.3025,1,3.05,1,28.372625,7.05
1,9.3636,3.06,3.06,9.3636,1,3.06,1,28.652616,7.06
1,9.4249,3.07,3.07,9.4249,1,3.07,1,28.934443,7.07
1,9.4864,3.08,3.08,9.4864,1,3.08,1,29.218112,7.08
1,9.5481,3.09,3.09,9.5481,1,3.09,1,29.503629,7.09
1,9.61,3.1,3.1,9.61,1,3.1,1,29.791,7.1
1,9.6721,3.11,3.11,9.6721,1,3.11,1,30.080231,7.11
1,9.7344,3.12,3.12,9.7344,1,3.12,1,30.371328,7.12
1,9.7969,3.13,3.13,9.7969,1,3.13,1,30.664297,7.13
1,9.8596,3.14,3.14,9.8596,1,3.14,1,30.959144,7.14
1,9.9225,3.15,3.15,9.9225,1,3.15,1,31.255875,7.15
1,9.9856,3.16,3.16,9.9856,1,3.16,1,31.554496,7.16
1,10.0489,3.17,3.17,10.0489,1,3.17,1,31.855013,7.17
1,10.1124,3.18,3.18,10.1124,1,3.18,1,32.157432,7.18
1,10.1761,3.19,3.19,10.1761,1,3.19,1,32.461759,7.19
1,10.24,3.2,3.2,10.24,1,3.2,1,32.768,7.2
1,10.3041,3.21,3.21,10.3041,1,3.21,1,33.076161,7.21
1,10.3684,3.22,3.22,10.3684,1,3.22,1,33.386248,7.22
1,10.4329,3.23,3.23,10.4329,1,3.23,1,33.698267,7.23
1,10.4976,3.24,3.24,10.4976,1,3.24,1,34.012224,7.24
1,10.5625,3.25,3.25,10.5625,1,3.25,1,34.328125,7.25
1,10.6276,3.26,3.26,10.6276,1,3.26,1,34.645976,7.26
1,10.6929,3.27,3.27,10.6929,1,3.27,1,34.965783,7.27
1,10.7584,3.28,3.28,10.7584,1,3.28,1,35.287552,7.28
1,10.8241,3.29,3.29,10.8241,1,3.29,1,35.611289,7.29
1,10.89,3.3,3.3,10.89,1,3.3,1,35.937,7.3
1,10.9561,3.31,3.31,10.9561,1,3.31,1,36.264691,7.31
1,11.0224,3.32,3.32,11.0224,1,3.32,1,36.594368,7.32
1,11.0889,3.33,3.33,11.0889,1,3.33,1,36.926037,7.33
1,11.1556,3.34,3.34,11.1556,1,3.34,1,37.259704,7.34
1,11.2225,3.35,3.35,11.2225,1,3.35,1,37.595375,7.35
1,11.2896,3.36,3.36,11.2896,1,3.36,1,37.933056,7.36
1,11.3569,3.37,3.37,11.3569,1,3.37,1,38.272753,7.37
1,11.4244,3.38,3.38,11.4244,1,3.38,1,38.614472,7.38
1,11.4921,3.39,3.39,11.4921,1,3.39,1,38.958219,7.39
1,11.56,3.4,3.4,11.56,1,3.4,1,39.304,7.4
1,11.6281,3.41,3.41,11.6281,1,3.41,1,39.651821,7.41
1,11.6964,3.42,3.42,11.6964,1,3.42,1,40.001688,7.42
1,11.7649,3.43,3.43,11.7649,1,3.43,1,40.353607,7.43
1,11.8336,3.44,3.44,11.8336,1,3.44,1,40.707584,7.44
1,11.9025,3.45,3.45,11.9025,1,3.45,1,41.063625,7.45
1,11.9716,3.46,3.46,11.9716,1,3.46,1,41.421736,7.46
1,12.0409,3.47,3.47,12.0409,1,3.47,1,41.781923,7.47
1,12.1104,3.48,3.48,12.1104,1,3.48,1,42.144192,7.48
1,12.1801,3.49,3.49,12.1801,1,3.49,1,42.508549,7.49
1,12.25,3.5,3.5,12.25,1,3.5,1,42.875,7.5
1,12.3201,3.51,3.51,12.3201,1,3.51,1,43.243551,7.51
1,12.3904,3.52,3.52,12.3904,1,3.52,1,43.614208,7.52
1,12.4609,3.53,3.53,12.4609,1,3.53,1,43.986977,7.53
1,12.5316,3.54,3.54,12.5316,1,3.54,1,44.361864,7.54
1,12.6025,3.55,3.55,12.6025,1,3.55,1,44.738875,7.55
1,12.6736,3.56,3.56,12.6736,1,3.56,1,45.118016,7.56
1,12.7449,3.57,3.57,12.7449,1,3.57,1,45.499293,7.57
1,12.8164,3.58,3.58,12.8164,1,3.58,1,45.882712,7.58
1,12.8881,3.59,3.59,12.8881,1,3.59,1,46.268279,7.59
1,12.96,3.6,3.6,12.96,1,3.6,1,46.656,7.6
1,13.0321,3.61,3.61,13.0321,1,3.61,1,47.045881,7.61
1,13.1044,3.62,3.62,13.1044,1,3.62,1,47.437928,7.62
1,13.1769,3.63,3.63,13.1769,1,3.63,1,47.832147,7.63
1,13.2496,3.64,3.64,13.2496,1,3.64,1,48.228544,7.64
1,13.3225,3.65,3.65,13.3225,1,3.65,1,48.627125,7.65
1,13.3956,3.66,3.66,13.3956,1,3.66,1,49.027896,7.66
1,13.4689,3.67,3.67,13.4689,1,3.67,1,49.430863,7.67
1,13.5424,3.68,3.68,13.5424,1,3.68,1,49.836032,7.68
1,13.6161,3.69,3.69,13.6161,1,3.69,1,50.243409,7.69
1,13.69,3.7,3.7,13.69,1,3.7,1,50.653,7.7
1,13.7641,3.71,3.71,13.7641,1,3.71,1,51.064811,7.71
1,13.8384,3.72,3.72,13.8384,1,3.72,1,51.478848,7.72
1,13.9129,3.73,3.73,13.9129,1,3.73,1,51.895117,7.73
1,13.9876,3.74,3.74,13.9876,1,3.74,1,52.313624,7.74
1,14.0625,3.75,3.75,14.0625,1,3.75,1,52.734375,7.75
1,14.1376,3.76,3.76,14.1376,1,3.76,1,53.157376,7.76
1,14.2129,3.77,3.77,14.2129,1,3.77,1,53.582633,7.77
1,14.2884,3.78,3.78,14.2884,1,3.78,1,54.010152,7.78
1,14.3641,3.79,3.79,14.3641,1,3.79,1,54.439939,7.79
1,14.44,3.8,3.8,14.44,1,3.8,1,54.872,7.8
1,14.5161,3.81,3.81,14.5161,1,3.81,1,55.306341,7.81
1,14.5924,3.82,3.82,14.5924,1,3.82,1,55.742968,7.82
1,14.6689,3.83,3.83,14.6689,1,3.83,1,56.181887,7.83
1,14.7456,3.84,3.84,14.7456,1,3.84,1,56.623104,7.84
1,14.8225,3.85,3.85,14.8225,1,3.85,1,57.066625,7.85
1,14.8996,3.86,3.86,14.8996,1,3.86,1,57.512456,7.86
1,14.9769,3.87,3.87,14.9769,1,3.87,1,57.960603,7.87
1,15.0544,3.88,3.88,15.0544,1,3.88,1,58.411072,7.88
1,15.1321,3.89,3.89,15.1321,1,3.89,1,58.863869,7.89
1,15.21,3.9,3.9,15.21,1,3.9,1,59.319,7.9
1,15.2881,3.91,3.91,15.2881,1,3.91,1,59.776471,7.91
